Participant,Activity,Mean,Std,Skewness,Max,Min,Max-Min,Max PSD,Max Frequency,Frequency Centroid,Frequency Bandwidth,Frequency Skewness,Spectral Entropy
Participant 5,walking,10.672733686971837,4.982513013802193,0.6588317316380328,27.246332877104763,2.1971646416242914,25.049168235480472,1143.75428,0.0390625,0.11408281663120025,0.08130184361212894,1.2470171145145128,-48092.26263452092
Participant 5,walking,10.63479592596805,4.925138938589832,0.6957602976243289,26.998388604692686,1.9850949272264036,25.013293677466283,1104.29516,0.0390625,0.11275266234167744,0.0786065938901552,1.205711298570535,-49390.345040335014
Participant 5,walking,10.608008888456958,4.681845727954218,0.8195293243919068,27.415789179959784,2.059647244651375,25.356141935308408,950.794872,0.0390625,0.10697951045616402,0.07544492096649308,1.3949124399081883,-42606.22278725023
Participant 5,walking,10.546529075753794,4.364509447149353,0.797743829361732,26.636627596067786,2.8283992621976126,23.808228333870172,663.321077,0.0390625,0.10655938477418209,0.07793784053524595,1.5265621480291809,-34170.18951590422
Participant 5,walking,10.621244075023192,4.804429285959657,0.7937931714933443,27.579904441640114,2.1607882212979597,25.419116220342154,1007.46943,0.0390625,0.11125506818910148,0.07878326758179488,1.2019477604535969,-45749.52465765439
Participant 5,walking,10.573415297875695,4.656412029305753,0.799936373028289,26.79412046121313,2.4107985311095574,24.383321930103573,962.900815,0.0390625,0.10858739595803592,0.0806175491032239,1.431781814360438,-42523.46793429352
Participant 5,walking,10.560192332119815,4.536879045149288,0.9225572342848752,27.060167516111203,2.8099481250727742,24.250219391038428,745.599914,0.0390625,0.11245653117772282,0.08304660036608663,1.42223696349842,-38758.599543067794
Participant 5,walking,10.460779668287158,4.253073158215197,0.8885711547109696,27.01935793759726,2.7342568415567694,24.285101096040492,571.34735,0.0390625,0.10763881351570181,0.07722759787883311,1.3383502818479063,-31135.830719025096
Participant 5,walking,10.519715380557573,4.355560797736151,0.9735627731282549,26.93555290113793,2.710998171080165,24.22455473005777,576.137076,0.0390625,0.10959008604105945,0.0791354673078694,1.4574805863768907,-34190.292524812445
Participant 5,standing,9.85241722730381,0.0670418328559721,1.7776233827051275,10.410366912739628,9.451612529616309,0.9587543831233187,0.01018124,0.0546875,0.19538711804462028,0.14436104558130894,0.569611626421972,3.2664677392865125
Participant 5,standing,9.85618525327866,0.12523179151125416,-0.43385505052871265,10.555861827913436,9.040944770321298,1.5149170575921378,0.16968985,0.0390625,0.10797947895158809,0.10963124901945269,1.8281715388605264,11.479799601955587
Participant 5,standing,9.8529250756166,0.03836473375613335,0.291772893124456,10.080228402690091,9.693219421786551,0.3870089809035395,0.01578203,0.046875,0.1873094003016654,0.1417993270289296,0.5172078450004433,2.5981194901823277
Participant 5,standing,9.86032299442303,0.13575224972917715,0.7777683858762516,11.097992312738372,8.890285256953232,2.2077070557851393,0.33920567,0.04296875,0.11026506844005038,0.09745945226963998,2.1785705435940868,20.421475472868902
Participant 5,standing,9.853871627650557,0.06725565232220372,0.0434743281826282,10.282980837286432,9.46759065760661,0.815390179679822,0.00996304,0.05078125,0.1922244895306609,0.13905214261098608,0.5936600515896256,2.9766088335997463
Participant 5,standing,9.85800613962467,0.04395801846854291,-0.0020292664196221357,10.111453779299,9.711490611378874,0.39996316792012543,0.01508615,0.0546875,0.19415879346662065,0.13849599759180556,0.4776903848023486,3.7822051561649532
Participant 5,standing,9.85577297067634,0.0367279320835224,-0.119005320502149,9.971534231581417,9.68583281772404,0.28570141385737813,0.00981006,0.078125,0.20241523102910333,0.14155134640195785,0.4697579171942907,2.7879520792065797
Participant 5,standing,9.848445711217021,0.085742955517435,-0.02105983912944424,10.415341736592227,9.37605307253004,1.0392886640621875,0.18286008,0.05859375,0.10221327388418365,0.1029226709671681,1.7254829963912495,10.343038100775681
Participant 5,standing,9.84699894756582,0.03601242374951919,-0.07433904239139162,10.015229468484485,9.661439711368073,0.35378975711641125,0.01059884,0.078125,0.22684275360189946,0.14042934492605927,0.19751743336933744,2.8899449240635375
Participant 5,jogging,12.209731868895936,6.828822623835528,0.05506305498130684,27.144782242633667,0.9203572633494018,26.224424979284265,3350.62863059,0.05078125,0.09808183960958063,0.0925386889582121,2.152007904757977,-108354.87106706978
Participant 5,jogging,12.416414074193044,6.744976150503388,0.016283360593010717,28.173999094910187,0.8416010345169497,27.33239806039324,2547.51530085,0.05078125,0.10707460595446254,0.09909829899337162,1.901770080212163,-103284.65776307046
Participant 5,jogging,12.243147003127081,6.663336146638272,0.059738147330145513,27.928102441805816,0.49970572490216686,27.42839671690365,2256.12031,0.05078125,0.10637111943783525,0.09742794078723546,2.0013627349819414,-98804.47648466681
Participant 5,jogging,12.559191374716889,6.560083919726724,0.028982004321089824,27.574127638059554,1.0135025605295724,26.56062507752998,2107.33545,0.05078125,0.11123338580287863,0.10450871297564773,1.8491192179268026,-94629.20222052222
Participant 5,jogging,12.510790960698426,6.406146873349106,-0.021099963314764058,27.43039791909698,1.0418500954551955,26.388547823641783,1952.30361669,0.07421875,0.10842578837819984,0.09855554542787619,1.9286204271965384,-92040.92897223178
Participant 5,jogging,12.93989526095991,6.652435936210063,0.009044134395751923,28.95332302171894,0.30242325562859745,28.650899766090344,2214.21091848,0.05078125,0.10868310524105451,0.0981672039676774,2.005669799164908,-97647.08224246214
Participant 5,jogging,13.079449233837506,6.7098459800286,-0.04141764262339791,28.296985669855367,0.8514646532886729,27.445521016566694,2573.79887524,0.05078125,0.10853867290315358,0.10486182112432109,1.9544760778678674,-102284.59117442659
Participant 5,jogging,12.712531281924063,6.501340853487731,0.03627550337995146,28.606580554131245,0.5451544848609429,28.0614260692703,2157.2033334,0.05078125,0.10438860419935185,0.09959580678118689,1.9641464466988303,-91999.47087554078
Participant 5,jogging,13.014521513923155,6.631450891011735,0.008795183880662407,30.106943817000094,1.4061180033912517,28.70082581360884,2440.55966,0.05078125,0.10806085060095165,0.1051511121296074,1.9467054654847096,-98190.69016783209
Participant 5,sitting,9.848645352817066,0.08883693336009599,0.5132189284267996,10.580385115864166,9.453523538342727,1.1268615775214386,0.05397128,0.16015625,0.1778998472731243,0.11517534303158938,0.9166892609159255,8.825941282848735
Participant 5,sitting,9.842181405210638,0.053624310197743844,0.2150370754450107,10.176695331000138,9.535823371896104,0.6408719591040342,0.01331822,0.16015625,0.21665746588461726,0.13192423555968782,0.3642329497742959,4.432806952761382
Participant 5,sitting,9.83890626135586,0.08494702572626824,-0.10438552379975452,10.366062177606306,9.403172555047579,0.9628896225587269,0.06498936,0.109375,0.17709699004622656,0.11914341298485022,1.0080195032819348,10.623503728206174
Participant 5,sitting,9.823840585907856,0.07155639956310215,1.8096901600784254,10.548492513150872,9.344511968444365,1.203980544706507,0.0466481,0.14453125,0.14953750449828138,0.1078186220037036,1.1700903012825508,8.990277862912034
Participant 5,sitting,9.828695536960598,0.04313163756410075,0.2584501622340871,10.001763061080782,9.69032313702696,0.3114399240538219,0.01068975,0.09375,0.22110799187447108,0.1420484844554453,0.2652087489749299,3.6267167343274958
Participant 5,sitting,9.823342681532155,0.05790469657510654,-0.5928475285246569,10.062734429567342,9.369624404958824,0.6931100246085187,0.05085702,0.0234375,0.16500746869371047,0.14128605254414006,0.7572346230150921,6.366374014357323
Participant 5,sitting,9.836206633979597,0.10514668579619864,-1.7723902764229682,10.383623780742443,8.88820377860454,1.4954200021379034,0.16979185,0.02734375,0.12034816018514051,0.10752801235258339,1.4626208737121023,14.8890645071595
Participant 5,sitting,9.84077251844885,0.04148753315517353,0.2868415688807828,10.080185300380148,9.697311281484161,0.38287401889598627,0.00894932,0.05859375,0.22931943390013554,0.14659558440149975,0.24932713352544988,3.6197454847611192
Participant 5,sitting,9.829070242105571,0.06125915443132308,0.26507180996177493,10.294906298262262,9.515169752032802,0.7797365462294596,0.03698782,0.01171875,0.16534042337128851,0.13773381865432963,0.823822032065464,6.739420217602547
Participant 5,biking,10.104461780274649,2.7472514699771198,0.46940281794005945,20.039820289613377,3.519238331241719,16.520581958371658,276.60117686,0.01953125,0.08061478400350325,0.08320968531843304,2.1191144490989795,-9214.063511531742
Participant 5,biking,10.225350858030037,3.0236521315899267,0.3346414692364866,21.41257423197874,2.0084481577825204,19.40412607419622,330.87323396,0.0234375,0.09491866568942275,0.0923194359672673,1.7941792980470637,-10737.692476974806
Participant 5,biking,10.08989806482567,2.5021651605615274,0.3803604647721567,19.55951975790817,2.6448172881694494,16.91470246973872,275.82851,0.0234375,0.07876259692454962,0.0825420801308242,2.0483086383938955,-8414.06100579938
Participant 5,biking,10.052226951186524,1.892302773520663,0.37919068510774084,19.11433104714889,3.510538568880849,15.603792478268042,101.18490508,0.015625,0.10458998245804414,0.09679035258822216,1.5750081227100607,-3770.399729597484
Participant 5,biking,10.041521784571362,2.5572285295944606,0.36928963215057314,21.330171020411438,2.8941001172939753,18.43607090311746,454.907977,0.01953125,0.08400396091631065,0.10621107916503202,2.304814922686401,-9650.946281944629
Participant 5,biking,10.013763726144374,2.465313679257067,0.40945968409481776,19.7270198752878,4.396468467133593,15.330551408154209,446.287902,0.01953125,0.0666956035895839,0.07186192367587639,2.480622377715848,-9790.629193031922
Participant 5,biking,9.980005294286531,1.3187222550889564,0.30359329523355566,15.777189359958891,4.252778817079486,11.524410542879405,34.29595884,0.0390625,0.07865734977668788,0.07840166323942087,2.2248195563408424,-1217.178868233363
Participant 5,biking,9.926097288959962,1.671460497917693,0.10003159022420315,15.124005872783837,5.432856742024494,9.691149130759342,214.625776,0.015625,0.054633379780723766,0.07432533831735834,2.7288933567000537,-3540.166022603237
Participant 5,biking,10.172596812748905,3.057974524559872,0.5793452029429342,23.160123395396663,2.272358309373986,20.88776508602268,490.768018,0.01953125,0.08763614850762916,0.0887272143105551,1.83518625012404,-16106.906886331235
Participant 5,upstairs,10.643079334660328,4.054444478037777,0.2872735027571452,23.076823565863652,1.9504711906613745,21.126352375202277,765.441608,0.0390625,0.09373014667313856,0.08912355211389192,1.7040065607064603,-29176.147250206468
Participant 5,upstairs,10.688579393180904,4.113822907294428,0.4220745807689291,25.355829837731598,1.813107221126208,23.54272261660539,936.370241,0.03515625,0.08519039071069695,0.08712670708561826,2.0567008105698483,-30621.791814150773
Participant 5,upstairs,10.501096783807247,4.205080101153704,0.4916787008563352,25.429991114274515,1.4376333016802303,23.992357812594285,962.730798,0.03515625,0.09013802854618624,0.08469716252662572,1.7395642263971074,-30857.5951260275
Participant 5,upstairs,10.580473208784394,3.9849254555610076,0.4143035540354973,25.366236326266456,2.024797041705662,23.341439284560796,771.567922,0.03125,0.07741173229874819,0.08110265716345896,2.2137587381299246,-29006.35023896748
Participant 5,upstairs,10.612954765521478,4.210428870120304,0.42239378271594,25.54588994515556,1.5459158287125467,23.999974116443013,1095.64231,0.03515625,0.08043265215934466,0.08513603695420874,2.213741688296482,-34062.372109586824
Participant 5,upstairs,10.481458337352528,3.871803967050247,0.5227819074489357,25.51843894897178,2.3301911092440464,23.188247839727733,746.80855184,0.03515625,0.08620397269267446,0.08871295160935413,1.9797349848618888,-26168.980458376962
Participant 5,upstairs,10.484149618519066,3.945485088717836,0.4181722029521677,24.511894669527283,1.5675508919330179,22.944343777594266,873.75183924,0.03515625,0.08406819234569125,0.088763811318115,2.1438237219733156,-28320.99004365422
Participant 5,upstairs,10.51890877968489,4.09491302801188,0.4023467485332931,25.500885635797044,2.594101120330509,22.906784515466533,883.27056209,0.03125,0.08071736094682937,0.08278608717243985,2.1045958532432643,-32375.64845560826
Participant 5,upstairs,10.351104621436711,3.3473713022314455,0.7774121217848834,25.303507177662148,2.4243635969053816,22.879143580756768,366.16922306,0.03125,0.09212577819022426,0.09409386512974702,1.785735568054407,-15280.0579426017
Participant 5,downstairs,10.445773347899745,4.405930686797425,0.48573951429403883,23.46677230149046,1.6490069776990028,21.81776532379146,737.240091,0.03515625,0.08679972203594562,0.08143202863658142,2.188731520745815,-35047.27095395629
Participant 5,downstairs,10.510376865837394,4.6549580884999635,0.39510662258321466,25.42018524716136,1.655045686680582,23.765139560480776,1055.52648,0.0390625,0.08507002644557257,0.07934850886736348,2.1483564660685626,-40936.12512758426
Participant 5,downstairs,10.346328997576377,4.289888878475035,0.41974773497720025,23.815786203482766,1.248969039247971,22.566817164234795,957.378356,0.0390625,0.08774598995380742,0.08069560163054662,1.9990048744238216,-33160.31038796747
Participant 5,downstairs,10.508383976347355,4.49417162436981,0.4864637959820678,25.298531294002032,1.7815834720831913,23.51694782191884,917.657967,0.04296875,0.09023028647930156,0.08202630520875925,2.0597563657760047,-38002.716168607745
Participant 5,downstairs,10.45388246985933,4.237926234322979,0.5266780239684045,23.351908917473963,1.7931362716759705,21.558772645797994,906.964076,0.0390625,0.08646692644658573,0.08206581515842364,2.16511622109356,-32136.820992791803
Participant 5,downstairs,10.488417886666566,4.597314896485424,0.40094572604415946,26.677988773518887,1.4045916521181523,25.273397121400734,852.89493336,0.046875,0.08923632545423978,0.0830138237033813,2.05833506346157,-39210.38322654124
Participant 5,downstairs,10.431317591494079,4.509880679434387,0.4634533452531985,26.441433741194896,1.5314502148290685,24.909983526365828,931.944653,0.0390625,0.09930053545794718,0.09116469445617592,1.706035926889439,-38644.16200533301
Participant 5,downstairs,10.565652956954253,4.102084979514124,0.583781719794104,26.110644117102897,1.9676248759608626,24.143019241142035,766.648154,0.03515625,0.07560152125484046,0.07335554046332803,2.4734886442958866,-30931.482562198857
Participant 5,downstairs,10.435409824889929,3.5107219163747594,0.5142963433986779,22.088212381494344,2.026047534881647,20.062164846612696,488.400705,0.03125,0.06895944641654136,0.06724332251663548,2.8041040653519227,-20537.20603033642
